0	0.00E+00	0.00E+00	0.00E+00
1	4.40E+00	9.31E+03	2.25E+01
2	8.80E+00	9.31E+03	2.25E+01
3	1.32E+01	9.31E+03	2.25E+01
4	1.76E+01	9.31E+03	2.25E+01
5	2.20E+01	9.31E+03	2.25E+01
6	2.64E+01	9.31E+03	2.25E+01
7	3.08E+01	9.31E+03	2.25E+01
8	3.52E+01	9.31E+03	2.25E+01
9	3.96E+01	9.31E+03	2.25E+01
10	4.40E+01	9.31E+03	2.25E+01
